#e1=80
#e2=10.3
#s1=0.01
#s2=0.0005
#I1=10
#I2=0.0029
#dx=1
#dz=1
#phi_D=3.8
#M=200
#N=200
#tol=1e-12
#iter_max=150000
#iter_write=5000
#l_B=55.7
#alpha=0.01
#delta=1.70889446948763e-06
#n=1
#
# r s phi(r,s)
93 115 2.48681758153406e-13
93 116 3.43781529308538e-13
93 117 4.75544195094922e-13
93 118 6.58102514600654e-13
93 119 9.1103761521682e-13
93 120 1.26147927976835e-12
93 121 1.74701590845329e-12
93 122 2.4197262804391e-12
93 123 3.35176556509423e-12
93 124 4.64310474289556e-12
93 125 6.43225357249782e-12
93 126 8.91111725800477e-12
93 127 1.23455803544724e-11
93 128 1.71040257578358e-11
93 129 2.36968477489411e-11
93 130 3.28311972923871e-11
93 131 4.54868316145762e-11
93 132 6.30212037472455e-11
93 133 8.73150640236906e-11
93 134 1.20974190859679e-10
93 135 1.67608888622477e-10
93 136 2.32221231760581e-10
93 137 3.21741591314455e-10
93 138 4.45771992083292e-10
93 139 6.17616033524151e-10
93 140 8.5570584450522e-10
93 141 1.18557912822196e-09
93 142 1.64261835672255e-09
93 143 2.27584592311283e-09
93 144 3.15318232281306e-09
93 145 4.36873136031771e-09
93 146 6.05287379832563e-09
93 147 8.38625210359366e-09
93 148 1.16191463022093e-08
93 149 1.60983192137397e-08
93 150 2.23042105135096e-08
93 151 3.09024690712097e-08
93 152 4.28153509977097e-08
93 153 5.93206414998324e-08
93 154 8.2188711305352e-08
93 155 1.13872407831079e-07
93 156 1.57770149735965e-07
93 157 2.18590444235367e-07
93 158 3.02856924678087e-07
93 159 4.19608079876339e-07
93 160 5.81366733577853e-07
93 161 8.0548324949209e-07
93 162 1.11599654295791e-06
93 163 1.54621251883897e-06
93 164 2.14227647520261e-06
93 165 2.96812273927976e-06
93 166 4.11233221580436e-06
93 167 5.69763375067513e-06
93 168 7.89406801623565e-06
93 169 1.09372263560078e-05
93 170 1.51535203386614e-05
93 171 2.09951932857126e-05
93 172 2.90888268948489e-05
93 173 4.03025515973455e-05
93 174 5.58391602834117e-05
93 175 7.7365121900832e-05
93 176 0.000107189328357139
93 177 0.000148510747875559
93 178 0.000205761548838253
93 179 0.000285082497934395
93 180 0.000394981624600099
93 181 0.000547246797526369
93 182 0.000758210102679524
93 183 0.00105049963045584
93 184 0.00145546659307315
93 185 0.00201654807294626
93 186 0.00279392611935609
93 187 0.00387098293700611
93 188 0.00536324451960052
93 189 0.00743077206824938
93 190 0.0102953302523615
93 191 0.0142641737513467
93 192 0.0197630038139915
93 193 0.0273816290344634
93 194 0.0379372296363478
93 195 0.0525620078458153
93 196 0.0728246292772228
93 197 0.100898478563791
93 198 0.139794780411758
93 199 0.193685580927988
93 200 0.268351251824562
94 0 0.268351253418329
94 1 0.193685581857786
94 2 0.139794780874407
94 3 0.100898479763514
94 4 0.0728246300111446
94 5 0.0525620086517019
94 6 0.0379372296053016
94 7 0.0273816287036965
94 8 0.0197630031826362
94 9 0.0142641731862012
94 10 0.0102953298525355
94 11 0.00743077188325716
94 12 0.00536324446873012
94 13 0.0038709829448631
94 14 0.00279392615076201
94 15 0.00201654810925414
94 16 0.00145546662780519
94 17 0.00105049965873841
94 18 0.000758210124844422
94 19 0.000547246816350795
94 20 0.000394981638987207
94 21 0.000285082508186791
94 22 0.000205761554902096
94 23 0.000148510751441111
94 24 0.000107189330012322
94 25 7.73651228876054e-05
94 26 5.58391606900252e-05
94 27 4.03025516917519e-05
94 28 2.90888268263405e-05
94 29 2.09951928820579e-05
94 30 1.51535202402628e-05
94 31 1.09372262624321e-05
94 32 7.89406793814409e-06
94 33 5.69763370643783e-06
94 34 4.11233217946304e-06
94 35 2.9681227057018e-06
94 36 2.1422764672854e-06
94 37 1.54621250477115e-06
94 38 1.11599653371522e-06
94 39 8.05483242878039e-07
94 40 5.81366730797809e-07
94 41 4.19608077061963e-07
94 42 3.02856922270415e-07
94 43 2.18590442894025e-07
94 44 1.57770148909816e-07
94 45 1.13872407068225e-07
94 46 8.21887106834289e-08
94 47 5.93206409515563e-08
94 48 4.28153504648788e-08
94 49 3.09024685692251e-08
94 50 2.23042100079377e-08
94 51 1.60983186999747e-08
94 52 1.16191457782646e-08
94 53 8.38625157025745e-09
94 54 6.05287325572395e-09
94 55 4.36873080980466e-09
94 56 3.15318176593736e-09
94 57 2.27584536131974e-09
94 58 1.64261779133176e-09
94 59 1.1855785602842e-09
94 60 8.5570527484875e-10
94 61 6.17615462791273e-10
94 62 4.45771420746837e-10
94 63 3.21741019746929e-10
94 64 2.32220660288862e-10
94 65 1.67608317545266e-10
94 66 1.20973620424068e-10
94 67 8.73144944059226e-11
94 68 6.30206350528147e-11
94 69 4.54862638968615e-11
94 70 3.28306305710768e-11
94 71 2.36962820224117e-11
94 72 1.71034610107185e-11
94 73 1.23450165625318e-11
94 74 8.91055439124582e-12
94 75 6.43169159723099e-12
94 76 4.64254362312895e-12
94 77 3.35120526347889e-12
94 78 2.41916675891381e-12
94 79 1.74645712868398e-12
94 80 1.26092120344445e-12
94 81 9.10480204248357e-13
94 82 6.57545731245471e-13
94 83 4.74988002036653e-13
94 84 3.4322588969981e-13
94 85 2.48126635634427e-13
94 86 1.79489958742054e-13
94 87 1.299539652794e-13
94 88 9.4205506398882e-14
94 89 6.84102856943612e-14
94 90 4.9801589631399e-14
94 91 3.63835277590187e-14
94 92 2.67169520108139e-14
94 93 1.97650926285666e-14
94 94 1.4782353494258e-14
94 95 1.12343389690285e-14
94 96 8.74053425405447e-15
94 97 7.03349112317243e-15
94 98 5.93014125643749e-15
94 99 5.31216021995363e-15
94 100 5.11327591684597e-15
94 101 5.31216020374619e-15
94 102 5.93014122193296e-15
94 103 7.03349106595024e-15
94 104 8.74053416685534e-15
94 105 1.12343388409274e-14
94 106 1.47823533094323e-14
94 107 1.9765092364534e-14
94 108 2.67169516359608e-14
94 109 3.6383527229173e-14
94 110 4.98015888851082e-14
94 111 6.84102846464144e-14
94 112 9.42055049314509e-14
94 113 1.29953963229951e-13
94 114 1.79489955886886e-13
94 115 2.48126631666282e-13
94 116 3.43225884197464e-13
94 117 4.7498799442363e-13
94 118 6.5754572073403e-13
94 119 9.10480189763496e-13
94 120 1.2609211835208e-12
94 121 1.74645710132583e-12
94 122 2.4191667214048e-12
94 123 3.35120521212357e-12
94 124 4.64254355290082e-12
94 125 6.43169150129317e-12
94 126 8.91055426029705e-12
94 127 1.2345016383919e-11
94 128 1.71034607672169e-11
94 129 2.36962816905653e-11
94 130 3.28306301189103e-11
94 131 4.54862632806607e-11
94 132 6.30206342124575e-11
94 133 8.73144932579804e-11
94 134 1.20973618849393e-10
94 135 1.67608315370224e-10
94 136 2.3222065726177e-10
94 137 3.21741015523729e-10
94 138 4.45771414891823e-10
94 139 6.17615454768489e-10
94 140 8.55705264007413e-10
94 141 1.18557854581996e-09
94 142 1.64261777222382e-09
94 143 2.27584533647973e-09
94 144 3.15318173392779e-09
94 145 4.36873076904344e-09
94 146 6.05287320491656e-09
94 147 8.38625150809583e-09
94 148 1.16191457041665e-08
94 149 1.60983186161304e-08
94 150 2.23042099165862e-08
94 151 3.09024684754303e-08
94 152 4.28153503906914e-08
94 153 5.93206409427731e-08
94 154 8.21887107769091e-08
94 155 1.13872407352255e-07
94 156 1.57770149550624e-07
94 157 2.18590443835424e-07
94 158 3.02856923721585e-07
94 159 4.19608080827702e-07
94 160 5.81366736270579e-07
94 161 8.05483251436536e-07
94 162 1.11599654317839e-06
94 163 1.54621251914277e-06
94 164 2.14227649063297e-06
94 165 2.96812274640552e-06
94 166 4.11233222501918e-06
94 167 5.69763374406549e-06
94 168 7.89406803790879e-06
94 169 1.09372263744399e-05
94 170 1.51535203670742e-05
94 171 2.09951927083379e-05
94 172 2.90888268393677e-05
94 173 4.03025515027606e-05
94 174 5.58391604361307e-05
94 175 7.73651221689871e-05
94 176 0.00010718932884959
94 177 0.000148510748619489
94 178 0.000205761550415486
94 179 0.000285082501310116
94 180 0.000394981626825492
94 181 0.00054724680030876
94 182 0.000758210105171465
94 183 0.00105049963457692
94 184 0.00145546658886927
94 185 0.0020165480734012
94 186 0.0027939261320701
94 187 0.00387098295384644
94 188 0.00536324454796667
94 189 0.00743077211965517
94 190 0.0102953303384142
94 191 0.014264173943546
94 192 0.0197630039652554
94 193 0.0273816292648558
94 194 0.0379372297095824
94 195 0.0525620077273962
94 196 0.0728246288402839
94 197 0.100898478157405
94 198 0.13979477916484
94 199 0.193685580272482
94 200 0.268351252454222
95 0 0.268351253748177
95 1 0.193685582827035
95 2 0.139794781352433
95 3 0.100898480039098
95 4 0.0728246301985567
95 5 0.0525620078281397
95 6 0.0379372297934544
95 7 0.027381628795231
95 8 0.0197630032320316
95 9 0.0142641731871845
95 10 0.0102953298726811
95 11 0.00743077187228442
95 12 0.00536324445164861
95 13 0.00387098292193052
95 14 0.00279392613256236
95 15 0.00201654809288394
95 16 0.00145546661678755
95 17 0.00105049965256582
95 18 0.000758210121188359
95 19 0.000547246812871614
95 20 0.000394981635987485
95 21 0.000285082505888735
95 22 0.000205761553798566
95 23 0.000148510750644721
95 24 0.000107189329724514
95 25 7.7365122695168e-05
95 26 5.583916064764e-05
95 27 4.03025518092039e-05
95 28 2.90888268688624e-05
95 29 2.09951929204082e-05
95 30 1.51535201418315e-05
95 31 1.09372262896968e-05
95 32 7.89406796355306e-06
95 33 5.69763367924247e-06
95 34 4.11233216236524e-06
95 35 2.96812271567971e-06
95 36 2.14227646009703e-06
95 37 1.54621250141238e-06
95 38 1.11599653149619e-06
95 39 8.05483242673516e-07
95 40 5.81366729195166e-07
95 41 4.1960807631766e-07
95 42 3.02856921445323e-07
95 43 2.18590441974857e-07
95 44 1.57770148270236e-07
95 45 1.13872406580005e-07
95 46 8.21887101047725e-08
95 47 5.93206404414317e-08
95 48 4.28153499724994e-08
95 49 3.09024680853747e-08
95 50 2.23042095398905e-08
95 51 1.60983182447052e-08
95 52 1.16191453319024e-08
95 53 8.38625113011528e-09
95 54 6.05287282032356e-09
95 55 4.36873037776472e-09
95 56 3.15318133726594e-09
95 57 2.27584493511882e-09
95 58 1.64261736728923e-09
95 59 1.18557813804188e-09
95 60 8.5570485413151e-10
95 61 6.17615043327889e-10
95 62 4.45771002233787e-10
95 63 3.21740601937797e-10
95 64 2.32220243096964e-10
95 65 1.676079010461e-10
95 66 1.20973204736476e-10
95 67 8.73140795937885e-11
95 68 6.30202211251075e-11
95 69 4.54858508368158e-11
95 70 3.28302183510396e-11
95 71 2.36958706102564e-11
95 72 1.71030503727227e-11
95 73 1.23446066646317e-11
95 74 8.91014519964178e-12
95 75 6.4312830786712e-12
95 76 4.64213574503484e-12
95 77 3.35079799399238e-12
95 78 2.41876006690266e-12
95 79 1.74605098372519e-12
95 80 1.26051557579637e-12
95 81 9.10075064817009e-13
95 82 6.57141051547923e-13
95 83 4.74583754163433e-13
95 84 3.42822046277137e-13
95 85 2.47723169786897e-13
95 86 1.79086844056088e-13
95 87 1.29551175767638e-13
95 88 9.38030164655775e-14
95 89 6.80080701018112e-14
95 90 4.93996234673775e-14
95 91 3.59817864051668e-14
95 92 2.63154111119241e-14
95 93 1.93637280626827e-14
95 94 1.43811413435101e-14
95 95 1.08332554911166e-14
95 96 8.33955585429342e-15
95 97 6.63259432701051e-15
95 98 5.52930268236064e-15
95 99 4.91135655268816e-15
95 100 4.71248388077313e-15
95 101 4.91135653644226e-15
95 102 5.52930264774861e-15
95 103 6.63259426954226e-15
95 104 8.33955576658288e-15
95 105 1.08332553620228e-14
95 106 1.43811411568545e-14
95 107 1.93637277954074e-14
95 108 2.63154107314994e-14
95 109 3.59817858659827e-14
95 110 4.93996227057505e-14
95 111 6.8008069029109e-14
95 112 9.38030149587788e-14
95 113 1.29551173656408e-13
95 114 1.79086841105118e-13
95 115 2.47723165671826e-13
95 116 3.42822040551776e-13
95 117 4.74583746215204e-13
95 118 6.57141040537399e-13
95 119 9.10075049595921e-13
95 120 1.26051555479655e-12
95 121 1.74605095480836e-12
95 122 2.41876002715717e-12
95 123 3.35079793945919e-12
95 124 4.64213567033725e-12
95 125 6.43128297651687e-12
95 126 8.9101450601534e-12
95 127 1.23446064744513e-11
95 128 1.71030501138198e-11
95 129 2.36958702583429e-11
95 130 3.28302178734811e-11
95 131 4.54858501898809e-11
95 132 6.30202202501825e-11
95 133 8.73140784120725e-11
95 134 1.2097320314107e-10
95 135 1.67607898878207e-10
95 136 2.32220240100251e-10
95 137 3.21740597732315e-10
95 138 4.45770996349692e-10
95 139 6.17615035238946e-10
95 140 8.55704843246288e-10
95 141 1.18557812364292e-09
95 142 1.64261734855804e-09
95 143 2.27584491110766e-09
95 144 3.15318130695187e-09
95 145 4.36873034046222e-09
95 146 6.05287277484457e-09
95 147 8.38625107657686e-09
95 148 1.16191452720535e-08
95 149 1.60983181823324e-08
95 150 2.23042094795457e-08
95 151 3.09024680493167e-08
95 152 4.28153499764675e-08
95 153 5.93206405359217e-08
95 154 8.2188710342763e-08
95 155 1.13872407023422e-07
95 156 1.577701490815e-07
95 157 2.18590443695505e-07
95 158 3.02856924438008e-07
95 159 4.19608080340131e-07
95 160 5.81366734368145e-07
95 161 8.05483251341834e-07
95 162 1.11599654787185e-06
95 163 1.54621252465922e-06
95 164 2.14227649377157e-06
95 165 2.9681227530373e-06
95 166 4.11233223703627e-06
95 167 5.69763376197474e-06
95 168 7.89406805402116e-06
95 169 1.09372263982447e-05
95 170 1.51535203395879e-05
95 171 2.09951930039137e-05
95 172 2.90888263178853e-05
95 173 4.03025519872555e-05
95 174 5.58391605471902e-05
95 175 7.73651223765189e-05
95 176 0.000107189329211947
95 177 0.000148510749000428
95 178 0.000205761550411376
95 179 0.000285082500360934
95 180 0.000394981628329428
95 181 0.000547246802668545
95 182 0.000758210108190517
95 183 0.00105049963681585
95 184 0.0014554666045957
95 185 0.00201654808389406
95 186 0.00279392613527472
95 187 0.00387098295958693
95 188 0.00536324452469942
95 189 0.00743077204861828
95 190 0.0102953301959903
95 191 0.014264173672801
95 192 0.0197630036673711
95 193 0.0273816289575641
95 194 0.0379372294191968
95 195 0.0525620073512098
95 196 0.0728246282661642
95 197 0.100898477229173
95 198 0.139794777859888
95 199 0.193685578834169
95 200 0.26835125061695
96 0 0.268351254238237
96 1 0.19368558220167
96 2 0.13979478273571
96 3 0.100898479737476
96 4 0.0728246300107981
96 5 0.0525620083783222
96 6 0.0379372297148457
96 7 0.0273816286937816
96 8 0.0197630031870628
96 9 0.0142641732109727
96 10 0.0102953298427248
96 11 0.00743077187616852
96 12 0.0053632444375189
96 13 0.00387098291399599
96 14 0.0027939261195994
96 15 0.00201654808541839
96 16 0.00145546660808158
96 17 0.00105049964552522
96 18 0.000758210115417095
96 19 0.000547246809474366
96 20 0.000394981633988538
96 21 0.000285082504447743
96 22 0.000205761552725986
96 23 0.000148510749997727
96 24 0.000107189329655999
96 25 7.7365122396608e-05
96 26 5.58391604007365e-05
96 27 4.0302551672967e-05
96 28 2.90888268044081e-05
96 29 2.09951929172441e-05
96 30 1.5153520481357e-05
96 31 1.09372262738764e-05
96 32 7.89406794042048e-06
96 33 5.69763362277251e-06
96 34 4.11233218069464e-06
96 35 2.96812270631474e-06
96 36 2.1422764665659e-06
96 37 1.54621249683713e-06
96 38 1.11599652919894e-06
96 39 8.05483240043672e-07
96 40 5.81366727653157e-07
96 41 4.19608075479466e-07
96 42 3.02856920772394e-07
96 43 2.18590441490782e-07
96 44 1.5777014762176e-07
96 45 1.13872406021326e-07
96 46 8.21887097752816e-08
96 47 5.93206399964751e-08
96 48 4.28153495875595e-08
96 49 3.09024677206558e-08
96 50 2.23042091942869e-08
96 51 1.60983179091435e-08
96 52 1.16191450047072e-08
96 53 8.38625080742677e-09
96 54 6.05287250177163e-09
96 55 4.3687300634013e-09
96 56 3.15318102505118e-09
96 57 2.27584462514079e-09
96 58 1.6426170588477e-09
96 59 1.18557783101677e-09
96 60 8.55704548277665e-10
96 61 6.17614738402543e-10
96 62 4.45770697799798e-10
96 63 3.21740297302229e-10
96 64 2.32219938293648e-10
96 65 1.67607596481084e-10
96 66 1.20972900715977e-10
96 67 8.73137762168846e-11
96 68 6.30199184020429e-11
96 69 4.54855487534535e-11
96 70 3.28299168855684e-11
96 71 2.36955697381427e-11
96 72 1.71027500686379e-11
96 73 1.23443069032565e-11
96 74 8.90984595600808e-12
96 75 6.43098432830376e-12
96 76 4.6418374640023e-12
96 77 3.3505001589199e-12
96 78 2.41846265496181e-12
96 79 1.7457539726144e-12
96 80 1.26021894371686e-12
96 81 9.0977879044612e-13
96 82 6.56845114011562e-13
96 83 4.74288133008137e-13
96 84 3.4252672144237e-13
96 85 2.47428121577787e-13
96 86 1.78792053116739e-13
96 87 1.29256623055094e-13
96 88 9.35086832245205e-14
96 89 6.77139378399763e-14
96 90 4.91056739316775e-14
96 91 3.56880015585011e-14
96 92 2.6021773110625e-14
96 93 1.90702192345514e-14
96 94 1.40877441663835e-14
96 95 1.05399525719077e-14
96 96 8.0463299084404e-15
96 97 6.3394281582731e-15
96 98 5.23617916289937e-15
96 99 4.61825860336299e-15
96 100 4.41939445159776e-15
96 101 4.61825858713058e-15
96 102 5.23617912828936e-15
96 103 6.33942810073754e-15
96 104 8.04632982048503e-15
96 105 1.05399524422027e-14
96 106 1.40877439784313e-14
96 107 1.90702189647678e-14
96 108 2.60217727256292e-14
96 109 3.5688001011326e-14
96 110 4.9105673156509e-14
96 111 6.77139367448781e-14
96 112 9.35086816814093e-14
96 113 1.29256620885962e-13
96 114 1.78792050074773e-13
96 115 2.47428117321539e-13
96 116 3.42526715500515e-13
96 117 4.74288124731497e-13
96 118 6.56845102507883e-13
96 119 9.09778774491633e-13
96 120 1.26021892163656e-12
96 121 1.74575394212034e-12
96 122 2.4184626129352e-12
96 123 3.35050010111794e-12
96 124 4.64183738466546e-12
96 125 6.43098421963094e-12
96 126 8.90984580746023e-12
96 127 1.23443067006336e-11
96 128 1.71027497928778e-11
96 129 2.36955693637743e-11
96 130 3.28299163787275e-11
96 131 4.54855480694264e-11
96 132 6.3019917482287e-11
96 133 8.73137749860665e-11
96 134 1.20972899079161e-10
96 135 1.67607594305724e-10
96 136 2.32219935354386e-10
96 137 3.21740293209618e-10
96 138 4.45770691896951e-10
96 139 6.17614730216994e-10
96 140 8.5570453730958e-10
96 141 1.18557781665138e-09
96 142 1.64261704041465e-09
96 143 2.2758446017434e-09
96 144 3.15318099637184e-09
96 145 4.36873002868937e-09
96 146 6.05287246159739e-09
96 147 8.38625076311098e-09
96 148 1.16191449589761e-08
96 149 1.60983178676208e-08
96 150 2.23042091714683e-08
96 151 3.09024677398804e-08
96 152 4.28153496861522e-08
96 153 5.93206402447869e-08
96 154 8.2188710146382e-08
96 155 1.13872406818676e-07
96 156 1.57770148998327e-07
96 157 2.18590443631739e-07
96 158 3.02856923971687e-07
96 159 4.19608080474053e-07
96 160 5.81366736203949e-07
96 161 8.05483255140522e-07
96 162 1.11599654788461e-06
96 163 1.54621253065307e-06
96 164 2.14227649908764e-06
96 165 2.96812277048882e-06
96 166 4.11233224593445e-06
96 167 5.6976337862451e-06
96 168 7.89406806563654e-06
96 169 1.09372264163409e-05
96 170 1.51535204333086e-05
96 171 2.09951931144821e-05
96 172 2.90888274925255e-05
96 173 4.03025517393309e-05
96 174 5.5839160816287e-05
96 175 7.73651227277421e-05
96 176 0.000107189328614293
96 177 0.000148510749917379
96 178 0.000205761550939567
96 179 0.000285082500570592
96 180 0.000394981629174404
96 181 0.000547246802246249
96 182 0.000758210106834658
96 183 0.0010504996380644
96 184 0.00145546660468482
96 185 0.00201654808920492
96 186 0.00279392614051367
96 187 0.0038709829445991
96 188 0.00536324448184728
96 189 0.00743077191173791
96 190 0.0102953299045684
96 191 0.0142641732390191
96 192 0.0197630031783644
96 193 0.0273816284833532
96 194 0.0379372289251112
96 195 0.0525620066599707
96 196 0.0728246272015594
96 197 0.100898475638992
96 198 0.13979477567827
96 199 0.193685576024414
96 200 0.268351247485296
97 0 0.268351253327975
97 1 0.193685581750155
97 2 0.139794779320889
97 3 0.10089848006396
97 4 0.0728246298227718
97 5 0.0525620083171104
97 6 0.0379372297769497
97 7 0.0273816287116171
97 8 0.019763003167471
97 9 0.0142641731684589
97 10 0.0102953298601952
97 11 0.00743077185608523
97 12 0.00536324442010874
97 13 0.00387098289599239
97 14 0.00279392611478369
97 15 0.00201654807475504
97 16 0.00145546660196394
97 17 0.00105049963571499
97 18 0.000758210111533472
97 19 0.000547246806071709
97 20 0.000394981631663558
97 21 0.00028508250314638
97 22 0.000205761551775768
97 23 0.000148510749533121
97 24 0.000107189329227264
97 25 7.73651221643468e-05
97 26 5.583916029886e-05
97 27 4.03025515348192e-05
97 28 2.90888268250254e-05
97 29 2.09951929804558e-05
97 30 1.5153520233541e-05
97 31 1.09372262294188e-05
97 32 7.89406792227644e-06
97 33 5.69763373645827e-06
97 34 4.11233216357343e-06
97 35 2.96812270192452e-06
97 36 2.14227645882403e-06
97 37 1.54621250064631e-06
97 38 1.11599652967157e-06
97 39 8.05483238367802e-07
97 40 5.8136672618252e-07
97 41 4.196080747508e-07
97 42 3.02856920338948e-07
97 43 2.18590441031857e-07
97 44 1.57770147152126e-07
97 45 1.13872405668554e-07
97 46 8.21887093104218e-08
97 47 5.9320639747049e-08
97 48 4.28153493036516e-08
97 49 3.0902467454056e-08
97 50 2.23042089363556e-08
97 51 1.60983176604033e-08
97 52 1.16191447601453e-08
97 53 8.38625056965543e-09
97 54 6.05287226819044e-09
97 55 4.36872983208019e-09
97 56 3.15318079624147e-09
97 57 2.27584439794943e-09
97 58 1.64261683313766e-09
97 59 1.18557760642141e-09
97 60 8.55704324639513e-10
97 61 6.17614515592835e-10
97 62 4.45770475590861e-10
97 63 3.21740075180762e-10
97 64 2.32219716324129e-10
97 65 1.67607374905328e-10
97 66 1.20972679657285e-10
97 67 8.73135556803131e-11
97 68 6.30196983662821e-11
97 69 4.54853291961333e-11
97 70 3.28296977848452e-11
97 71 2.36953510730747e-11
97 72 1.71025318191437e-11
97 73 1.23440890500113e-11
97 74 8.90962848034368e-12
97 75 6.43076721212848e-12
97 76 4.6416206897425e-12
97 77 3.35028370947248e-12
97 78 2.41824651365804e-12
97 79 1.74553812318936e-12
97 80 1.2600033702825e-12
97 81 9.09563477466966e-13
97 82 6.5663004628193e-13
97 83 4.74073295630483e-13
97 84 3.42312099806442e-13
97 85 2.47213701340424e-13
97 86 1.78577820182291e-13
97 87 1.29042563556413e-13
97 88 9.32947835044966e-14
97 89 6.75001844336066e-14
97 90 4.88920535486568e-14
97 91 3.54745010662986e-14
97 92 2.58083795180214e-14
97 93 1.88569196755998e-14
97 94 1.38745258847558e-14
97 95 1.03268029055815e-14
97 96 7.83323627468547e-15
97 97 6.12637803888987e-15
97 98 5.02316008966405e-15
97 99 4.40525814363326e-15
97 100 4.20640019403228e-15
97 101 4.40525812747576e-15
97 102 5.02316005518634e-15
97 103 6.12637798150183e-15
97 104 7.83323618681022e-15
97 105 1.03268027757383e-14
97 106 1.38745256961826e-14
97 107 1.88569194042626e-14
97 108 2.58083791297919e-14
97 109 3.5474500512995e-14
97 110 4.88920527625245e-14
97 111 6.75001833196575e-14
97 112 9.32947819299135e-14
97 113 1.29042561335937e-13
97 114 1.78577817058125e-13
97 115 2.47213696954661e-13
97 116 3.42312093663345e-13
97 117 4.74073287045006e-13
97 118 6.56630034309619e-13
97 119 9.09563460808796e-13
97 120 1.26000334715596e-12
97 121 1.7455380911544e-12
97 122 2.41824646938262e-12
97 123 3.35028364841802e-12
97 124 4.64162060574341e-12
97 125 6.43076709683276e-12
97 126 8.90962832247318e-12
97 127 1.23440888343918e-11
97 128 1.71025315254481e-11
97 129 2.36953506742212e-11
97 130 3.28296972449931e-11
97 131 4.54853284682318e-11
97 132 6.30196973892206e-11
97 133 8.73135543764279e-11
97 134 1.20972677930699e-10
97 135 1.67607372624611e-10
97 136 2.32219713290985e-10
97 137 3.21740071046683e-10
97 138 4.45770469548865e-10
97 139 6.17614507245049e-10
97 140 8.55704313566182e-10
97 141 1.18557759207669e-09
97 142 1.64261681493586e-09
97 143 2.27584437546484e-09
97 144 3.15318076898387e-09
97 145 4.36872980035643e-09
97 146 6.05287223331922e-09
97 147 8.38625053386743e-09
97 148 1.16191447288327e-08
97 149 1.6098317644237e-08
97 150 2.23042089499785e-08
97 151 3.09024675229682e-08
97 152 4.28153494672989e-08
97 153 5.93206400520478e-08
97 154 8.21887099573564e-08
97 155 1.13872406687619e-07
97 156 1.57770148915919e-07
97 157 2.18590443623841e-07
97 158 3.02856924608665e-07
97 159 4.19608081441661e-07
97 160 5.81366737889287e-07
97 161 8.05483253427411e-07
97 162 1.11599655041964e-06
97 163 1.54621252593483e-06
97 164 2.14227650242741e-06
97 165 2.96812276685457e-06
97 166 4.1123322646447e-06
97 167 5.69763377402012e-06
97 168 7.8940680848786e-06
97 169 1.09372264432032e-05
97 170 1.51535204426204e-05
97 171 2.09951932975833e-05
97 172 2.90888272857163e-05
97 173 4.03025520733114e-05
97 174 5.58391609314057e-05
97 175 7.73651230328324e-05
97 176 0.000107189330649752
97 177 0.000148510748685175
97 178 0.000205761551757157
97 179 0.000285082501364645
97 180 0.000394981628312834
97 181 0.000547246803322291
97 182 0.00075821010985095
97 183 0.0010504996437259
97 184 0.00145546660978839
97 185 0.00201654809751407
97 186 0.0027939261515492
97 187 0.00387098296085502
97 188 0.0053632444749921
97 189 0.00743077183655402
97 190 0.0102953296793121
97 191 0.0142641729203092
97 192 0.0197630028267073
97 193 0.0273816281685328
97 194 0.0379372284338015
97 195 0.0525620058875341
97 196 0.0728246259199036
97 197 0.100898473629985
97 198 0.139794772862849
97 199 0.193685572300129
97 200 0.268351242852136
98 0 0.268351254241814
98 1 0.193685581430933
98 2 0.13979478005266
98 3 0.100898479052253
98 4 0.0728246299732423
98 5 0.0525620084309383
98 6 0.0379372297158812
98 7 0.0273816287853521
98 8 0.0197630031318377
98 9 0.0142641731840074
98 10 0.0102953297549077
98 11 0.00743077184443383
98 12 0.00536324443219591
98 13 0.00387098292021598
98 14 0.00279392611113553
98 15 0.00201654807190375
98 16 0.00145546659410428
98 17 0.00105049964057756
98 18 0.000758210107681211
98 19 0.000547246803523978
98 20 0.000394981629558999
98 21 0.000285082501786175
98 22 0.000205761550949215
98 23 0.000148510748899092
98 24 0.000107189328826218
98 25 7.73651221156262e-05
98 26 5.58391602994149e-05
98 27 4.03025515763715e-05
98 28 2.90888268640819e-05
98 29 2.09951928158595e-05
98 30 1.51535201781e-05
98 31 1.09372262155819e-05
98 32 7.89406793952421e-06
98 33 5.69763367849925e-06
98 34 4.11233217768631e-06
98 35 2.96812270736182e-06
98 36 2.14227645518803e-06
98 37 1.54621249739403e-06
98 38 1.11599652869634e-06
98 39 8.05483239076884e-07
98 40 5.81366726921622e-07
98 41 4.19608073294693e-07
98 42 3.02856919851159e-07
98 43 2.18590440476396e-07
98 44 1.57770146995841e-07
98 45 1.13872405227945e-07
98 46 8.21887091326708e-08
98 47 5.93206394680766e-08
98 48 4.28153490816297e-08
98 49 3.09024672469578e-08
98 50 2.23042087402109e-08
98 51 1.60983174732726e-08
98 52 1.16191445811717e-08
98 53 8.38625039502498e-09
98 54 6.05287209702805e-09
98 55 4.36872966358232e-09
98 56 3.15318062949818e-09
98 57 2.27584423264875e-09
98 58 1.64261666895767e-09
98 59 1.18557744318608e-09
98 60 8.55704162224918e-10
98 61 6.1761435396565e-10
98 62 4.45770315061837e-10
98 63 3.21739916683528e-10
98 64 2.32219559593254e-10
98 65 1.67607219234922e-10
98 66 1.2097252458891e-10
98 67 8.73134010570403e-11
98 68 6.30195441305466e-11
