#e1=80
#e2=10.3
#s1=0.01
#s2=0.0005
#I1=10
#I2=0.0029
#dx=1
#dz=1
#phi_D=3.8
#M=200
#N=200
#tol=1e-12
#iter_max=150000
#iter_write=5000
#l_B=55.7
#alpha=0.01
#delta=1.40731374820291e-06
#n=4
#
# r s phi(r,s)
-15 187 1.55216419789977
-15 188 1.56987168547191
-15 189 1.58859362631024
-15 190 1.60838529356155
-15 191 1.62930178446293
-15 192 1.65139739490913
-15 193 1.67472500741334
-15 194 1.69933553520941
-15 195 1.72527746122439
-15 196 1.75259649740832
-15 197 1.78133536813194
-15 198 1.81153369484745
-15 199 1.84322793455949
-15 200 1.876451309613
-14 0 1.79272662145236
-14 1 1.75953460932845
-14 2 1.72793057322794
-14 3 1.69787902423044
-14 4 1.66934118835245
-14 5 1.64227493328115
-14 6 1.616634680597
-14 7 1.59237140895294
-14 8 1.56943282405313
-14 9 1.54776372708582
-14 10 1.52730656891595
-14 11 1.50800214392177
-14 12 1.48979036000819
-14 13 1.47261101947246
-14 14 1.45640455483382
-14 15 1.44111267910696
-14 16 1.42667892662723
-14 17 1.41304907529238
-14 18 1.4001714524386
-14 19 1.38799713419807
-14 20 1.37648005250134
-14 21 1.36557702561865
-14 22 1.35524772805505
-14 23 1.34545461440434
-14 24 1.33616280995501
-14 25 1.32733997880277
-14 26 1.31895617820235
-14 27 1.31098370603026
-14 28 1.3033969466009
-14 29 1.29617221870483
-14 30 1.28928762861415
-14 31 1.2827229299044
-14 32 1.27645939124498
-14 33 1.27047967277979
-14 34 1.26476771132649
-14 35 1.25930861433849
-14 36 1.25408856237587
-14 37 1.2490947197001
-14 38 1.24431515252537
-14 39 1.23973875441578
-14 40 1.23535517830013
-14 41 1.23115477457838
-14 42 1.22712853480923
-14 43 1.2232680404918
-14 44 1.21956541648404
-14 45 1.21601328863182
-14 46 1.21260474521597
-14 47 1.20933330185671
-14 48 1.20619286954698
-14 49 1.2031777255156
-14 50 1.20028248664966
-14 51 1.19750208523136
-14 52 1.19483174676841
-14 53 1.19226696971901
-14 54 1.18980350693217
-14 55 1.18743734864217
-14 56 1.18516470687217
-14 57 1.18298200111642
-14 58 1.18088584518384
-14 59 1.17887303509742
-14 60 1.17694053795434
-14 61 1.1750854816614
-14 62 1.17330514546854
-14 63 1.1715969512312
-14 64 1.16995845533849
-14 65 1.16838734125099
-14 66 1.16688141259671
-14 67 1.16543858677918
-14 68 1.16405688905581
-14 69 1.16273444704856
-14 70 1.16146948565272
-14 71 1.1602603223125
-14 72 1.15910536263537
-14 73 1.15800309631928
-14 74 1.1569520933696
-14 75 1.1559510005844
-14 76 1.15499853828896
-14 77 1.15409349730174
-14 78 1.15323473611593
-14 79 1.152421178282
-14 80 1.15165180997787
-14 81 1.15092567775467
-14 82 1.15024188644704
-14 83 1.14959959723798
-14 84 1.14899802586891
-14 85 1.14843644098684
-14 86 1.14791416262096
-14 87 1.14743056078179
-14 88 1.14698505417661
-14 89 1.14657710903564
-14 90 1.14620623804381
-14 91 1.14587199937353
-14 92 1.14557399581435
-14 93 1.14531187399603
-14 94 1.14508532370152
-14 95 1.1448940772672
-14 96 1.14473790906795
-14 97 1.14461663508484
-14 98 1.14453011255374
-14 99 1.14447823969354
-14 100 1.14446095551269
-14 101 1.14447823969354
-14 102 1.14453011255374
-14 103 1.14461663508484
-14 104 1.14473790906796
-14 105 1.1448940772672
-14 106 1.14508532370152
-14 107 1.14531187399603
-14 108 1.14557399581435
-14 109 1.14587199937353
-14 110 1.14620623804381
-14 111 1.14657710903564
-14 112 1.14698505417661
-14 113 1.14743056078179
-14 114 1.14791416262096
-14 115 1.14843644098684
-14 116 1.14899802586891
-14 117 1.14959959723798
-14 118 1.15024188644705
-14 119 1.15092567775467
-14 120 1.15165180997787
-14 121 1.152421178282
-14 122 1.15323473611593
-14 123 1.15409349730174
-14 124 1.15499853828896
-14 125 1.15595100058441
-14 126 1.1569520933696
-14 127 1.15800309631928
-14 128 1.15910536263537
-14 129 1.1602603223125
-14 130 1.16146948565272
-14 131 1.16273444704857
-14 132 1.16405688905581
-14 133 1.16543858677919
-14 134 1.16688141259672
-14 135 1.168387341251
-14 136 1.1699584553385
-14 137 1.1715969512312
-14 138 1.17330514546855
-14 139 1.1750854816614
-14 140 1.17694053795435
-14 141 1.17887303509743
-14 142 1.18088584518385
-14 143 1.18298200111642
-14 144 1.18516470687218
-14 145 1.18743734864217
-14 146 1.18980350693217
-14 147 1.19226696971902
-14 148 1.19483174676842
-14 149 1.19750208523136
-14 150 1.20028248664966
-14 151 1.2031777255156
-14 152 1.20619286954698
-14 153 1.20933330185671
-14 154 1.21260474521597
-14 155 1.21601328863183
-14 156 1.21956541648404
-14 157 1.22326804049181
-14 158 1.22712853480924
-14 159 1.23115477457839
-14 160 1.23535517830013
-14 161 1.23973875441579
-14 162 1.24431515252538
-14 163 1.24909471970011
-14 164 1.25408856237588
-14 165 1.25930861433849
-14 166 1.2647677113265
-14 167 1.27047967277979
-14 168 1.27645939124498
-14 169 1.28272292990441
-14 170 1.28928762861415
-14 171 1.29617221870483
-14 172 1.3033969466009
-14 173 1.31098370603026
-14 174 1.31895617820236
-14 175 1.32733997880277
-14 176 1.33616280995501
-14 177 1.34545461440435
-14 178 1.35524772805506
-14 179 1.36557702561865
-14 180 1.37648005250134
-14 181 1.38799713419808
-14 182 1.40017145243861
-14 183 1.41304907529238
-14 184 1.42667892662724
-14 185 1.44111267910697
-14 186 1.45640455483382
-14 187 1.47261101947247
-14 188 1.4897903600082
-14 189 1.50800214392178
-14 190 1.52730656891595
-14 191 1.54776372708583
-14 192 1.56943282405313
-14 193 1.59237140895295
-14 194 1.616634680597
-14 195 1.64227493328116
-14 196 1.66934118835246
-14 197 1.69787902423044
-14 198 1.72793057322795
-14 199 1.75953460932846
-14 200 1.79272662145237
-13 0 1.70647475464308
-13 1 1.67331607637497
-13 2 1.64180801995666
-13 3 1.61191288184359
-13 4 1.58358974963967
-13 5 1.55679416424532
-13 6 1.53147776637171
-13 7 1.50758810591091
-13 8 1.48506873359826
-13 9 1.46385961423292
-13 10 1.44389782649864
-13 11 1.42511846441328
-13 12 1.40745563539643
-13 13 1.39084345538622
-13 14 1.37521696275214
-13 15 1.36051290007315
-13 16 1.34667033889917
-13 17 1.33363114343095
-13 18 1.32134028342079
-13 19 1.30974601500125
-13 20 1.29879995185561
-13 21 1.28845704957246
-13 22 1.27867552442727
-13 23 1.26941672516555
-13 24 1.26064497329504
-13 25 1.25232738434824
-13 26 1.24443367979286
-13 27 1.23693599685807
-13 28 1.22980870154007
-13 29 1.223028208437
-13 30 1.21657280979798
-13 31 1.21042251520536
-13 32 1.20455890258914
-13 33 1.19896498075108
-13 34 1.19362506321022
-13 35 1.18852465293456
-13 36 1.18365033736832
-13 37 1.1789896930743
-13 38 1.17453119927043
-13 39 1.17026415953237
-13 40 1.16617863095053
-13 41 1.16226536006172
-13 42 1.15851572491588
-13 43 1.15492168268472
-13 44 1.15147572226641
-13 45 1.14817082138799
-13 46 1.14500040775323
-13 47 1.14195832382704
-13 48 1.1390387948883
-13 49 1.1362364000201
-13 50 1.13354604574092
-13 51 1.130962942011
-13 52 1.12848258037642
-13 53 1.12610071403843
-13 54 1.12381333965812
-13 55 1.12161668072699
-13 56 1.1195071723516
-13 57 1.11748144731681
-13 58 1.11553632330626
-13 59 1.11366879117162
-13 60 1.11187600415326
-13 61 1.11015526796523
-13 62 1.10850403166625
-13 63 1.1069198792466
-13 64 1.10540052186761
-13 65 1.10394379069703
-13 66 1.1025476302892
-13 67 1.10121009246367
-13 68 1.09992933064089
-13 69 1.0987035945973
-13 70 1.0975312256058
-13 71 1.09641065193092
-13 72 1.09534038465079
-13 73 1.09431901378079
-13 74 1.09334520467581
-13 75 1.09241769469058
-13 76 1.09153529007889
-13 77 1.09069686311493
-13 78 1.08990134942077
-13 79 1.0891477454861
-13 80 1.08843510636717
-13 81 1.08776254355314
-13 82 1.08712922298933
-13 83 1.08653436324745
-13 84 1.08597723383412
-13 85 1.08545715362949
-13 86 1.08497348944877
-13 87 1.08452565471999
-13 88 1.08411310827198
-13 89 1.08373535322721
-13 90 1.08339193599443
-13 91 1.08308244535697
-13 92 1.0828065116525
-13 93 1.08256380604092
-13 94 1.08235403985724
-13 95 1.08217696404671
-13 96 1.08203236867983
-13 97 1.08192008254536
-13 98 1.08183997281953
-13 99 1.0817919448101
-13 100 1.08177594177434
-13 101 1.0817919448101
-13 102 1.08183997281953
-13 103 1.08192008254536
-13 104 1.08203236867983
-13 105 1.08217696404671
-13 106 1.08235403985725
-13 107 1.08256380604092
-13 108 1.0828065116525
-13 109 1.08308244535697
-13 110 1.08339193599443
-13 111 1.08373535322721
-13 112 1.08411310827199
-13 113 1.08452565471999
-13 114 1.08497348944877
-13 115 1.08545715362949
-13 116 1.08597723383412
-13 117 1.08653436324745
-13 118 1.08712922298933
-13 119 1.08776254355314
-13 120 1.08843510636717
-13 121 1.08914774548611
-13 122 1.08990134942077
-13 123 1.09069686311493
-13 124 1.09153529007889
-13 125 1.09241769469058
-13 126 1.09334520467582
-13 127 1.09431901378079
-13 128 1.09534038465079
-13 129 1.09641065193092
-13 130 1.0975312256058
-13 131 1.0987035945973
-13 132 1.09992933064089
-13 133 1.10121009246367
-13 134 1.1025476302892
-13 135 1.10394379069704
-13 136 1.10540052186761
-13 137 1.1069198792466
-13 138 1.10850403166625
-13 139 1.11015526796523
-13 140 1.11187600415326
-13 141 1.11366879117162
-13 142 1.11553632330626
-13 143 1.11748144731681
-13 144 1.1195071723516
-13 145 1.12161668072699
-13 146 1.12381333965812
-13 147 1.12610071403843
-13 148 1.12848258037643
-13 149 1.130962942011
-13 150 1.13354604574092
-13 151 1.13623640002011
-13 152 1.13903879488831
-13 153 1.14195832382705
-13 154 1.14500040775323
-13 155 1.14817082138799
-13 156 1.15147572226641
-13 157 1.15492168268472
-13 158 1.15851572491588
-13 159 1.16226536006173
-13 160 1.16617863095054
-13 161 1.17026415953237
-13 162 1.17453119927044
-13 163 1.1789896930743
-13 164 1.18365033736832
-13 165 1.18852465293457
-13 166 1.19362506321022
-13 167 1.19896498075109
-13 168 1.20455890258914
-13 169 1.21042251520537
-13 170 1.21657280979798
-13 171 1.223028208437
-13 172 1.22980870154008
-13 173 1.23693599685808
-13 174 1.24443367979287
-13 175 1.25232738434824
-13 176 1.26064497329505
-13 177 1.26941672516555
-13 178 1.27867552442727
-13 179 1.28845704957247
-13 180 1.29879995185561
-13 181 1.30974601500126
-13 182 1.32134028342079
-13 183 1.33363114343095
-13 184 1.34667033889918
-13 185 1.36051290007316
-13 186 1.37521696275214
-13 187 1.39084345538623
-13 188 1.40745563539644
-13 189 1.42511846441329
-13 190 1.44389782649865
-13 191 1.46385961423293
-13 192 1.48506873359827
-13 193 1.50758810591091
-13 194 1.53147776637171
-13 195 1.55679416424532
-13 196 1.58358974963967
-13 197 1.6119128818436
-13 198 1.64180801995666
-13 199 1.67331607637498
-13 200 1.70647475464308
-12 0 1.61755226469882
-12 1 1.58442875303115
-12 2 1.55302211248294
-12 3 1.52329269287016
-12 4 1.4951979269019
-12 5 1.46869151313198
-12 6 1.44372259950038
-12 7 1.42023527127071
-12 8 1.39816852768737
-12 9 1.37745678455603
-12 10 1.35803081638167
-12 11 1.33981898044545
-12 12 1.32274854905046
-12 13 1.30674700030174
-12 14 1.29174316178084
-12 15 1.27766814818654
-12 16 1.26445607317073
-12 17 1.25204454332302
-12 18 1.24037495885289
-12 19 1.22939265325244
-12 20 1.21904690581633
-12 21 1.20929085874992
-12 22 1.20008136652473
-12 23 1.19137880036685
-12 24 1.18314682603839
-12 25 1.1753521687976
-12 26 1.16796437577684
-12 27 1.16095558303565
-12 28 1.15430029218797
-12 29 1.14797515969138
-12 30 1.14195880053184
-12 31 1.13623160705294
-12 32 1.13077558298382
-12 33 1.12557419224909
-12 34 1.12061222183998
-12 35 1.11587565784613
-12 36 1.11135157365563
-12 37 1.10702802930222
-12 38 1.10289398095152
-12 39 1.09893919955918
-12 40 1.09515419779141
-12 41 1.09153016436485
-12 42 1.08805890503354
-12 43 1.08473278952093
-12 44 1.08154470376324
-12 45 1.07848800689491
-12 46 1.07555649246663
-12 47 1.07274435344151
-12 48 1.07004615056449
-12 49 1.06745678374527
-12 50 1.06497146613521
-12 51 1.06258570061442
-12 52 1.06029525843758
-12 53 1.05809615981494
-12 54 1.05598465623043
-12 55 1.05395721432078
-12 56 1.05201050115921
-12 57 1.0501413708047
-12 58 1.04834685199294
-12 59 1.04662413685878
-12 60 1.04497057059174
-12 61 1.04338364193686
-12 62 1.0418609744624
-12 63 1.04040031852416
-12 64 1.03899954386358
-12 65 1.03765663278314
-12 66 1.03636967384848
-12 67 1.03513685607177
-12 68 1.03395646353515
-12 69 1.03282687041764
-12 70 1.03174653639196
-12 71 1.03071400236134
-12 72 1.02972788650925
-12 73 1.02878688063719
-12 74 1.02788974676868
-12 75 1.02703531399902
-12 76 1.02622247557259
-12 77 1.02545018617127
-12 78 1.0247174593987
-12 79 1.02402336544686
-12 80 1.02336702893251
-12 81 1.02274762689214
-12 82 1.02216438692521
-12 83 1.02161658547635
-12 84 1.02110354624802
-12 85 1.02062463873594
-12 86 1.0201792768803
-12 87 1.01976691782639
-12 88 1.01938706078896
-12 89 1.01903924601511
-12 90 1.018723053841
-12 91 1.01843810383829
-12 92 1.01818405404646
-12 93 1.01796060028771
-12 94 1.01776747556152
-12 95 1.0176044495163
-12 96 1.01747132799574
-12 97 1.01736795265825
-12 98 1.01729420066763
-12 99 1.01724998445378
-12 100 1.01723525154252
-12 101 1.01724998445378
-12 102 1.01729420066763
-12 103 1.01736795265825
-12 104 1.01747132799574
-12 105 1.0176044495163
-12 106 1.01776747556152
-12 107 1.01796060028771
-12 108 1.01818405404646
-12 109 1.01843810383829
-12 110 1.018723053841
-12 111 1.01903924601511
-12 112 1.01938706078897
-12 113 1.01976691782639
-12 114 1.0201792768803
-12 115 1.02062463873594
-12 116 1.02110354624802
-12 117 1.02161658547635
-12 118 1.02216438692521
-12 119 1.02274762689214
-12 120 1.02336702893251
-12 121 1.02402336544686
-12 122 1.0247174593987
-12 123 1.02545018617127
-12 124 1.0262224755726
-12 125 1.02703531399902
-12 126 1.02788974676869
-12 127 1.02878688063719
-12 128 1.02972788650925
-12 129 1.03071400236134
-12 130 1.03174653639196
-12 131 1.03282687041764
-12 132 1.03395646353515
-12 133 1.03513685607177
-12 134 1.03636967384849
-12 135 1.03765663278314
-12 136 1.03899954386359
-12 137 1.04040031852417
-12 138 1.0418609744624
-12 139 1.04338364193686
-12 140 1.04497057059174
-12 141 1.04662413685879
-12 142 1.04834685199295
-12 143 1.0501413708047
-12 144 1.05201050115921
-12 145 1.05395721432078
-12 146 1.05598465623043
-12 147 1.05809615981494
-12 148 1.06029525843758
-12 149 1.06258570061443
-12 150 1.06497146613521
-12 151 1.06745678374528
-12 152 1.07004615056449
-12 153 1.07274435344151
-12 154 1.07555649246663
-12 155 1.07848800689491
-12 156 1.08154470376325
-12 157 1.08473278952093
-12 158 1.08805890503354
-12 159 1.09153016436485
-12 160 1.09515419779141
-12 161 1.09893919955919
-12 162 1.10289398095152
-12 163 1.10702802930223
-12 164 1.11135157365564
-12 165 1.11587565784614
-12 166 1.12061222183998
-12 167 1.12557419224909
-12 168 1.13077558298383
-12 169 1.13623160705294
-12 170 1.14195880053185
-12 171 1.14797515969138
-12 172 1.15430029218798
-12 173 1.16095558303565
-12 174 1.16796437577684
-12 175 1.1753521687976
-12 176 1.18314682603839
-12 177 1.19137880036685
-12 178 1.20008136652473
-12 179 1.20929085874993
-12 180 1.21904690581634
-12 181 1.22939265325245
-12 182 1.2403749588529
-12 183 1.25204454332303
-12 184 1.26445607317074
-12 185 1.27766814818654
-12 186 1.29174316178084
-12 187 1.30674700030174
-12 188 1.32274854905046
-12 189 1.33981898044545
-12 190 1.35803081638167
-12 191 1.37745678455604
-12 192 1.39816852768738
-12 193 1.42023527127071
-12 194 1.44372259950038
-12 195 1.46869151313198
-12 196 1.4951979269019
-12 197 1.52329269287017
-12 198 1.55302211248295
-12 199 1.58442875303116
-12 200 1.61755226469883
-11 0 1.52580235887686
-11 1 1.49271547487278
-11 2 1.46141471515076
-11 3 1.4318591555681
-11 4 1.40400560538081
-11 5 1.37780692420894
-11 6 1.35321040618512
-11 7 1.33015675196853
-11 8 1.30857990325262
-11 9 1.28840774183194
-11 10 1.26956345292982
-11 11 1.25196726109209
-11 12 1.235538254268
-11 13 1.22019607809021
-11 14 1.20586236716138
-11 15 1.19246185610848
-11 16 1.1799231684379
-11 17 1.16817931480458
-11 18 1.15716794841235
-11 19 1.14683142940286
-11 20 1.13711674712105
-11 21 1.12797534263538
-11 22 1.11936286616658
-11 23 1.11123889649611
-11 24 1.10356664267322
-11 25 1.09631264268464
-11 26 1.0894464692209
-11 27 1.08294044916789
-11 28 1.07676940082147
-11 29 1.07091039090516
-11 30 1.06534251211456
-11 31 1.06004668098628
-11 32 1.05500545528614
-11 33 1.05020286974398
-11 34 1.0456242887641
-11 35 1.04125627465954
-11 36 1.03708646995708
-11 37 1.03310349237039
-11 38 1.02929684112003
-11 39 1.02565681337797
-11 40 1.02217442972047
-11 41 1.01884136758008
-11 42 1.01564990179079
-11 43 1.01259285141832
-11 44 1.00966353215725
-11 45 1.00685571365919
-11 46 1.0041635812299
-11 47 1.0015817014001
-11 48 0.99910499093307
-11 49 0.996728688884728
-11 50 0.994448331377737
-11 51 0.992259728791693
-11 52 0.990158945106979
-11 53 0.988142279171063
-11 54 0.986206247683304
-11 55 0.984347569718253
-11 56 0.982563152628388
-11 57 0.980850079185558
-11 58 0.979205595836498
-11 59 0.977627101961871
-11 60 0.976112140040678
-11 61 0.974658386632738
-11 62 0.973263644101504
-11 63 0.971925833007922
-11 64 0.970642985113412
-11 65 0.969413236936671
-11 66 0.96823482381472
-11 67 0.967106074423796
-11 68 0.966025405720225
-11 69 0.964991318265405
-11 70 0.964002391902693
-11 71 0.963057281757107
-11 72 0.962154714531658
-11 73 0.961293485076644
-11 74 0.960472453210526
-11 75 0.959690540773028
-11 76 0.958946728892972
-11 77 0.958240055454958
-11 78 0.957569612750501
-11 79 0.956934545300589
-11 80 0.956334047837797
-11 81 0.955767363437207
-11 82 0.955233781786381
-11 83 0.954732637585489
-11 84 0.954263309069586
-11 85 0.953825216645685
-11 86 0.953417821638046
-11 87 0.953040625135651
-11 88 0.952693166936465
-11 89 0.95237502458356
-11 90 0.952085812488717
-11 91 0.951825181139528
-11 92 0.951592816386477
-11 93 0.951388438806834
-11 94 0.951211803142611
-11 95 0.951062697810117
-11 96 0.950940944479035
-11 97 0.950846397719205
-11 98 0.950778944713638
-11 99 0.950738505036537
-11 100 0.950725030495399
-11 101 0.950738505036538
-11 102 0.950778944713638
-11 103 0.950846397719205
-11 104 0.950940944479035
-11 105 0.951062697810118
-11 106 0.951211803142612
-11 107 0.951388438806835
-11 108 0.951592816386477
-11 109 0.951825181139529
-11 110 0.952085812488717
-11 111 0.952375024583561
-11 112 0.952693166936465
-11 113 0.953040625135652
-11 114 0.953417821638047
-11 115 0.953825216645686
-11 116 0.954263309069587
-11 117 0.95473263758549
-11 118 0.955233781786381
-11 119 0.955767363437208
-11 120 0.956334047837798
-11 121 0.95693454530059
-11 122 0.957569612750502
-11 123 0.958240055454959
-11 124 0.958946728892973
-11 125 0.959690540773029
-11 126 0.960472453210527
-11 127 0.961293485076646
-11 128 0.962154714531659
-11 129 0.963057281757108
-11 130 0.964002391902695
-11 131 0.964991318265407
-11 132 0.966025405720227
-11 133 0.967106074423798
-11 134 0.968234823814722
-11 135 0.969413236936674
-11 136 0.970642985113415
-11 137 0.971925833007924
-11 138 0.973263644101506
-11 139 0.97465838663274
-11 140 0.97611214004068
-11 141 0.977627101961873
-11 142 0.9792055958365
-11 143 0.98085007918556
-11 144 0.982563152628391
-11 145 0.984347569718256
-11 146 0.986206247683307
-11 147 0.988142279171066
-11 148 0.990158945106981
-11 149 0.992259728791696
-11 150 0.99444833137774
-11 151 0.996728688884731
-11 152 0.999104990933073
-11 153 1.0015817014001
-11 154 1.0041635812299
-11 155 1.00685571365919
-11 156 1.00966353215726
-11 157 1.01259285141832
-11 158 1.01564990179079
-11 159 1.01884136758008
-11 160 1.02217442972047
-11 161 1.02565681337797
-11 162 1.02929684112004
-11 163 1.0331034923704
-11 164 1.03708646995708
-11 165 1.04125627465954
-11 166 1.04562428876411
-11 167 1.05020286974398
-11 168 1.05500545528614
-11 169 1.06004668098629
-11 170 1.06534251211457
-11 171 1.07091039090517
-11 172 1.07676940082147
-11 173 1.0829404491679
-11 174 1.08944646922091
-11 175 1.09631264268464
-11 176 1.10356664267323
-11 177 1.11123889649612
-11 178 1.11936286616658
-11 179 1.12797534263539
-11 180 1.13711674712105
-11 181 1.14683142940286
-11 182 1.15716794841236
-11 183 1.16817931480459
-11 184 1.17992316843791
-11 185 1.19246185610849
-11 186 1.20586236716138
-11 187 1.22019607809022
-11 188 1.235538254268
-11 189 1.25196726109209
-11 190 1.26956345292983
-11 191 1.28840774183194
-11 192 1.30857990325263
-11 193 1.33015675196854
-11 194 1.35321040618513
-11 195 1.37780692420895
-11 196 1.40400560538081
-11 197 1.4318591555681
-11 198 1.46141471515077
-11 199 1.49271547487279
-11 200 1.52580235887686
-10 0 1.43105415001932
-10 1 1.39800455916215
-10 2 1.36681203623837
-10 3 1.33743581608862
-10 4 1.30983410511441
-10 5 1.2839608197852
-10 6 1.25976259399505
-10 7 1.23717695259516
-10 8 1.2161320315872
-10 9 1.19654771782884
-10 10 1.17833776256186
-10 11 1.16141233520946
-10 12 1.14568056448302
-10 13 1.1310527676905
-10 14 1.11744222183502
-10 15 1.10476644501861
-10 16 1.09294802706392
-10 17 1.08191508227971
-10 18 1.07160140688686
-10 19 1.06194641920946
-10 20 1.05289494969897
-10 21 1.04439693477059
-10 22 1.03640705579946
-10 23 1.02888435361974
-10 24 1.02179183987152
-10 25 1.01509611951008
-10 26 1.00876703349105
-10 27 1.00277732677463
-10 28 0.997102344051612
-10 29 0.991719753719342
-10 30 0.986609299405545
-10 31 0.981752577577054
-10 32 0.977132839341802
-10 33 0.97273481435422
-10 34 0.968544554690119
-10 35 0.964549296612434
-10 36 0.960737338264903
-10 37 0.957097931479562
-10 38 0.953621186047468
-10 39 0.950297984968124
-10 40 0.947119909353983
-10 41 0.944079171817549
-10 42 0.941168557307608
-10 43 0.938381370486953
-10 44 0.935711388856595
-10 45 0.93315282093141
-10 46 0.930700268860241
-10 47 0.928348694960763
-10 48 0.926093391706944
-10 49 0.923929954765775
-10 50 0.92185425873115
-10 51 0.919862435247222
-10 52 0.917950853252191
-10 53 0.916116101106953
-10 54 0.914354970402127
-10 55 0.912664441262201
-10 56 0.911041668987487
-10 57 0.909483971893598
-10 58 0.907988820224792
-10 59 0.906553826031938
-10 60 0.905176733918519
-10 61 0.90385541256905
-10 62 0.902587846983968
-10 63 0.901372131353481
-10 64 0.900206462510268
-10 65 0.899089133907445
-10 66 0.898018530073952
-10 67 0.896993121504567
-10 68 0.896011459946211
-10 69 0.895072174046197
-10 70 0.89417396533154
-10 71 0.893315604491579
-10 72 0.89249592793893
-10 73 0.891713834626248
-10 74 0.890968283098467
-10 75 0.890258288762177
-10 76 0.889582921355539
-10 77 0.888941302603718
-10 78 0.88833260404624
-10 79 0.887756045023957
-10 80 0.887210890814446
-10 81 0.88669645090572
-10 82 0.886212077399048
-10 83 0.885757163532576
-10 84 0.885331142318156
-10 85 0.884933485284564
-10 86 0.884563701320866
-10 87 0.884221335614346
-10 88 0.883905968677875
-10 89 0.883617215462186
-10 90 0.883354724548893
-10 91 0.883118177420572
-10 92 0.882907287804603
-10 93 0.882721801087825
-10 94 0.882561493799419
-10 95 0.882426173159742
-10 96 0.882315676693167
-10 97 0.882229871903227
-10 98 0.882168656008702
-10 99 0.882131955739495
-10 100 0.882119727191453
-10 101 0.882131955739495
-10 102 0.882168656008702
-10 103 0.882229871903228
-10 104 0.882315676693167
-10 105 0.882426173159742
-10 106 0.882561493799419
-10 107 0.882721801087826
-10 108 0.882907287804604
-10 109 0.883118177420572
-10 110 0.883354724548894
-10 111 0.883617215462187
-10 112 0.883905968677875
-10 113 0.884221335614346
-10 114 0.884563701320867
-10 115 0.884933485284564
-10 116 0.885331142318157
-10 117 0.885757163532576
-10 118 0.886212077399049
-10 119 0.88669645090572
-10 120 0.887210890814447
-10 121 0.887756045023957
-10 122 0.888332604046241
-10 123 0.888941302603719
-10 124 0.88958292135554
-10 125 0.890258288762178
-10 126 0.890968283098468
-10 127 0.89171383462625
-10 128 0.892495927938932
-10 129 0.89331560449158
-10 130 0.894173965331541
-10 131 0.895072174046199
-10 132 0.896011459946212
-10 133 0.896993121504569
-10 134 0.898018530073954
-10 135 0.899089133907446
-10 136 0.90020646251027
-10 137 0.901372131353483
-10 138 0.902587846983969
-10 139 0.903855412569052
-10 140 0.905176733918521
-10 141 0.90655382603194
-10 142 0.907988820224794
-10 143 0.9094839718936
-10 144 0.911041668987489
-10 145 0.912664441262203
-10 146 0.914354970402129
-10 147 0.916116101106956
-10 148 0.917950853252194
-10 149 0.919862435247224
-10 150 0.921854258731152
-10 151 0.923929954765777
-10 152 0.926093391706946
-10 153 0.928348694960766
-10 154 0.930700268860244
-10 155 0.933152820931413
-10 156 0.935711388856598
-10 157 0.938381370486956
-10 158 0.941168557307611
-10 159 0.944079171817552
-10 160 0.947119909353986
-10 161 0.950297984968127
-10 162 0.953621186047471
-10 163 0.957097931479565
-10 164 0.960737338264906
-10 165 0.964549296612437
-10 166 0.968544554690122
-10 167 0.972734814354223
-10 168 0.977132839341805
-10 169 0.981752577577057
-10 170 0.986609299405548
-10 171 0.991719753719345
-10 172 0.997102344051616
-10 173 1.00277732677463
-10 174 1.00876703349106
-10 175 1.01509611951008
-10 176 1.02179183987152
-10 177 1.02888435361974
-10 178 1.03640705579947
-10 179 1.04439693477059
-10 180 1.05289494969898
-10 181 1.06194641920946
-10 182 1.07160140688686
-10 183 1.08191508227972
-10 184 1.09294802706392
-10 185 1.10476644501861
-10 186 1.11744222183503
-10 187 1.1310527676905
-10 188 1.14568056448302
-10 189 1.16141233520946
-10 190 1.17833776256186
-10 191 1.19654771782884
-10 192 1.21613203158721
-10 193 1.23717695259516
-10 194 1.25976259399506
-10 195 1.28396081978521
-10 196 1.30983410511441
-10 197 1.33743581608863
-10 198 1.36681203623837
-10 199 1.39800455916215
-10 200 1.43105415001932
-9 0 1.33312255647958
-9 1 1.30010935068826
-9 2 1.26902324520441
-9 3 1.23982651863224
-9 4 1.21248260518307
-9 5 1.1869499074197
-9 6 1.1631764326616
-9 7 1.14109679949388
-9 8 1.12063205120346
-9 9 1.1016917721076
-9 10 1.08417754615068
-9 11 1.06798680618997
-9 12 1.05301639047227
-9 13 1.03916544207492
-9 14 1.02633753923106
-9 15 1.01444209934793
-9 16 1.00339517338199
-9 17 0.993119768368101
-9 18 0.9835458283483
-9 19 0.974609983815941
-9 20 0.966255156403992
-9 21 0.958430083611451
-9 22 0.951088809819272
-9 23 0.94419017514164
-9 24 0.937697322512895
-9 25 0.931577235265622
-9 26 0.925800311696562
-9 27 0.920339979180391
-9 28 0.915172347803406
-9 29 0.910275901873181
-9 30 0.905631226727338
-9 31 0.901220767799141
-9 32 0.897028618742659
-9 33 0.893040335463376
-9 34 0.889242773062977
-9 35 0.885623942935578
-9 36 0.882172887511112
-9 37 0.878879570406469
-9 38 0.87573478000193
-9 39 0.872730044701074
-9 40 0.869857558352263
-9 41 0.867110114507487
-9 42 0.864481048369734
-9 43 0.861964185434273
-9 44 0.859553795963869
-9 45 0.857244554554805
-9 46 0.855031504151796
