# e1p = 80
# e2p = 10.3
# e1 = 0.114294393602797
# e2 = 0.0147154031763602
# s1 = 0.01
# s2 = 0.0005
# I1 = 10
# I2 = 0.0029
# k1 = 0.324618233078091
# k2 = 0.0154062978426344
# dx = 1
# dz = 1
# phi_b = 3.8
# M = 200
# N = 200
# tol = 1e-10
# iter_max = 60000
# delta = 9.99831328840628e-11
#
# r s phi(r,s)
156 65 1.67606852606455e-10
156 66 1.20972159833955e-10
156 67 8.73130377954634e-11
156 68 6.30191821080986e-11
156 69 4.54848143571757e-11
156 70 3.28291842168305e-11
156 71 2.36948386640297e-11
156 72 1.71020204803197e-11
156 73 1.23435787080205e-11
156 74 8.90911907224393e-12
156 75 6.43025868226302e-12
156 76 4.64111298766487e-12
156 77 3.34977678856244e-12
156 78 2.41774033018374e-12
156 79 1.74503263566133e-12
156 80 1.25949853900029e-12
156 81 9.09059264194264e-13
156 82 6.5612641400825e-13
156 83 4.73570208391669e-13
156 84 3.41809522545596e-13
156 85 2.46711599796949e-13
156 86 1.7807616080073e-13
156 87 1.28541313409457e-13
156 88 9.27939102262856e-14
156 89 6.69996561606427e-14
156 90 4.83918388664493e-14
156 91 3.49745689603946e-14
156 92 2.53086993284478e-14
156 93 1.83574610539918e-14
156 94 1.33752587536217e-14
156 95 9.82769741927774e-15
156 96 7.33426278175967e-15
156 97 5.62750704551389e-15
156 98 4.5243622239237e-15
156 99 3.90650412047502e-15
156 100 3.70766078069328e-15
156 101 3.90650410924351e-15
156 102 4.52436220135156e-15
156 103 5.62750701138287e-15
156 104 7.33426273574231e-15
156 105 9.82769736093725e-15
156 106 1.33752586824119e-14
156 107 1.83574609692571e-14
156 108 2.53086992294231e-14
156 109 3.49745688462053e-14
156 110 4.8391838736112e-14
156 111 6.69996560130652e-14
156 112 9.27939100602676e-14
156 113 1.28541313223692e-13
156 114 1.78076160593804e-13
156 115 2.46711599567346e-13
156 116 3.41809522291697e-13
156 117 4.73570208111758e-13
156 118 6.56126413700513e-13
156 119 9.09059263856798e-13
156 120 1.2594985386311e-12
156 121 1.74503263525836e-12
156 122 2.41774032974482e-12
156 123 3.34977678808537e-12
156 124 4.64111298714738e-12
156 125 6.43025868170278e-12
156 126 8.90911907163859e-12
156 127 1.23435787073676e-11
156 128 1.71020204796169e-11
156 129 2.36948386632746e-11
156 130 3.28291842160207e-11
156 131 4.54848143563088e-11
156 132 6.30191821071722e-11
156 133 8.73130377944753e-11
156 134 1.20972159832903e-10
156 135 1.67606852605337e-10
156 136 2.32219190601963e-10
156 137 3.21739544935577e-10
156 138 4.45769940496737e-10
156 139 6.17613976832484e-10
156 140 8.55703782886812e-10
156 141 1.18557706191099e-09
156 142 1.642616285964e-09
156 143 2.27584384819856e-09
156 144 3.15318024400617e-09
156 145 4.36872927774102e-09
156 146 6.05287171213012e-09
156 147 8.3862500132876e-09
156 148 1.16191442062822e-08
156 149 1.60983171110417e-08
156 150 2.23042084000935e-08
156 151 3.09024669425589e-08
156 152 4.28153488348834e-08
156 153 5.93206393282514e-08
156 154 8.21887090978329e-08
156 155 1.13872405619053e-07
156 156 1.57770147551959e-07
156 157 2.18590441848029e-07
156 158 3.02856921976196e-07
156 159 4.19608078072616e-07
156 160 5.8136673263038e-07
156 161 8.05483248467949e-07
156 162 1.11599654253862e-06
156 163 1.54621251941245e-06
156 164 2.14227648927064e-06
156 165 2.96812275082707e-06
156 166 4.11233223540468e-06
156 167 5.69763376856168e-06
156 168 7.89406806219774e-06
156 169 1.0937226417475e-05
156 170 1.51535204364338e-05
156 171 2.09951931918065e-05
156 172 2.90888271811388e-05
156 173 4.03025520672216e-05
156 174 5.58391609608896e-05
156 175 7.73651229732432e-05
156 176 0.000107189330026955
156 177 0.000148510750452773
156 178 0.0002057615528943
156 179 0.000285082504265827
156 180 0.00039498163332887
156 181 0.000547246808670057
156 182 0.00075821011492504
156 183 0.00105049964525466
156 184 0.00145546660873718
156 185 0.0020165480861589
156 186 0.00279392612608226
156 187 0.00387098291956619
156 188 0.00536324444074869
156 189 0.00743077185534191
156 190 0.0102953298094378
156 191 0.0142641730830291
156 192 0.0197630029837503
156 193 0.0273816284100207
156 194 0.0379372292257872
156 195 0.0525620076271
156 196 0.072824629056288
156 197 0.100898478513435
156 198 0.139794779571857
156 199 0.193685580629861
156 200 0.26835125216277
157 0 0.26835125216277
157 1 0.193685580629861
157 2 0.139794779571857
157 3 0.100898478513435
157 4 0.072824629056288
157 5 0.0525620076271
157 6 0.0379372292257872
157 7 0.0273816284100207
157 8 0.0197630029837503
157 9 0.0142641730830291
157 10 0.0102953298094378
157 11 0.00743077185534191
157 12 0.00536324444074869
157 13 0.00387098291956619
157 14 0.00279392612608226
157 15 0.0020165480861589
157 16 0.00145546660873718
157 17 0.00105049964525466
157 18 0.000758210114925038
157 19 0.000547246808670056
157 20 0.000394981633328869
157 21 0.000285082504265826
157 22 0.0002057615528943
157 23 0.000148510750452773
157 24 0.000107189330026954
157 25 7.7365122973243e-05
157 26 5.58391609608894e-05
157 27 4.03025520672215e-05
157 28 2.90888271811387e-05
157 29 2.09951931918064e-05
157 30 1.51535204364338e-05
157 31 1.0937226417475e-05
157 32 7.89406806219772e-06
157 33 5.69763376856166e-06
157 34 4.11233223540467e-06
157 35 2.96812275082706e-06
157 36 2.14227648927064e-06
157 37 1.54621251941245e-06
157 38 1.11599654253862e-06
157 39 8.05483248467949e-07
157 40 5.81366732630381e-07
157 41 4.19608078072618e-07
157 42 3.02856921976197e-07
157 43 2.18590441848031e-07
157 44 1.57770147551961e-07
157 45 1.13872405619055e-07
157 46 8.21887090978351e-08
157 47 5.93206393282536e-08
157 48 4.28153488348857e-08
157 49 3.09024669425611e-08
157 50 2.23042084000956e-08
157 51 1.60983171110439e-08
157 52 1.16191442062843e-08
157 53 8.38625001328959e-09
157 54 6.05287171213204e-09
157 55 4.36872927774287e-09
157 56 3.15318024400794e-09
157 57 2.27584384820026e-09
157 58 1.64261628596561e-09
157 59 1.18557706191254e-09
157 60 8.55703782888281e-10
157 61 6.1761397683388e-10
157 62 4.4576994049806e-10
157 63 3.21739544936829e-10
157 64 2.32219190603145e-10
157 65 1.67606852606451e-10
157 66 1.20972159833952e-10
157 67 8.73130377954606e-11
157 68 6.30191821080961e-11
157 69 4.54848143571734e-11
157 70 3.28291842168284e-11
157 71 2.36948386640277e-11
157 72 1.71020204803178e-11
157 73 1.23435787080187e-11
157 74 8.90911907224219e-12
157 75 6.43025868226132e-12
157 76 4.64111298766319e-12
157 77 3.34977678856075e-12
157 78 2.41774033018202e-12
157 79 1.74503263565956e-12
157 80 1.25949853899844e-12
157 81 9.09059264192302e-13
157 82 6.56126414006146e-13
157 83 4.7357020838939e-13
157 84 3.41809522543103e-13
157 85 2.467115997942e-13
157 86 1.78076160797678e-13
157 87 1.2854131340605e-13
157 88 9.27939102224648e-14
157 89 6.69996561563427e-14
157 90 4.83918388615966e-14
157 91 3.49745689549073e-14
157 92 2.53086993222345e-14
157 93 1.83574610469504e-14
157 94 1.33752587456385e-14
157 95 9.82769741022638e-15
157 96 7.33426277149995e-15
157 97 5.62750703389052e-15
157 98 4.52436221076509e-15
157 99 3.90650410559193e-15
157 100 3.70766076387754e-15
157 101 3.90650409026665e-15
157 102 4.52436217996343e-15
157 103 5.62750698731021e-15
157 104 7.33426270868742e-15
157 105 9.82769733057658e-15
157 106 1.33752586483947e-14
157 107 1.83574609312042e-14
157 108 2.53086991869255e-14
157 109 3.49745687988232e-14
157 110 4.83918386833737e-14
157 111 6.6999655954466e-14
157 112 9.27939099952692e-14
157 113 1.28541313151722e-13
157 114 1.78076160514255e-13
157 115 2.46711599479576e-13
157 116 3.41809522195029e-13
157 117 4.7357020800548e-13
157 118 6.5612641358388e-13
157 119 9.0905926372903e-13
157 120 1.25949853849139e-12
157 121 1.74503263510586e-12
157 122 2.41774032957867e-12
157 123 3.34977678790466e-12
157 124 4.6411129869512e-12
157 125 6.43025868149019e-12
157 126 8.90911907140862e-12
157 127 1.23435787071193e-11
157 128 1.71020204793493e-11
157 129 2.36948386629867e-11
157 130 3.28291842157115e-11
157 131 4.54848143559772e-11
157 132 6.30191821068174e-11
157 133 8.73130377940963e-11
157 134 1.20972159832499e-10
157 135 1.67606852604907e-10
157 136 2.32219190601506e-10
157 137 3.21739544935092e-10
157 138 4.45769940496224e-10
157 139 6.17613976831942e-10
157 140 8.5570378288624e-10
157 141 1.18557706191039e-09
157 142 1.64261628596336e-09
157 143 2.2758438481979e-09
157 144 3.15318024400547e-09
157 145 4.3687292777403e-09
157 146 6.05287171212936e-09
157 147 8.38625001328681e-09
157 148 1.16191442062814e-08
157 149 1.60983171110409e-08
157 150 2.23042084000926e-08
157 151 3.09024669425579e-08
157 152 4.28153488348825e-08
157 153 5.93206393282504e-08
157 154 8.21887090978319e-08
157 155 1.13872405619052e-07
157 156 1.57770147551957e-07
157 157 2.18590441848028e-07
157 158 3.02856921976194e-07
157 159 4.19608078072615e-07
157 160 5.81366732630379e-07
157 161 8.05483248467947e-07
157 162 1.11599654253862e-06
157 163 1.54621251941245e-06
157 164 2.14227648927064e-06
157 165 2.96812275082707e-06
157 166 4.11233223540468e-06
157 167 5.69763376856168e-06
157 168 7.89406806219774e-06
157 169 1.0937226417475e-05
157 170 1.51535204364338e-05
157 171 2.09951931918065e-05
157 172 2.90888271811388e-05
157 173 4.03025520672216e-05
157 174 5.58391609608896e-05
157 175 7.73651229732432e-05
157 176 0.000107189330026955
157 177 0.000148510750452773
157 178 0.0002057615528943
157 179 0.000285082504265827
157 180 0.00039498163332887
157 181 0.000547246808670057
157 182 0.00075821011492504
157 183 0.00105049964525466
157 184 0.00145546660873718
157 185 0.0020165480861589
157 186 0.00279392612608226
157 187 0.00387098291956619
157 188 0.00536324444074869
157 189 0.00743077185534191
157 190 0.0102953298094378
157 191 0.0142641730830291
157 192 0.0197630029837503
157 193 0.0273816284100207
157 194 0.0379372292257872
157 195 0.0525620076271
157 196 0.072824629056288
157 197 0.100898478513435
157 198 0.139794779571857
157 199 0.193685580629861
157 200 0.26835125216277
158 0 0.26835125216277
158 1 0.193685580629861
158 2 0.139794779571857
158 3 0.100898478513435
158 4 0.072824629056288
158 5 0.0525620076271
158 6 0.0379372292257872
158 7 0.0273816284100207
158 8 0.0197630029837503
158 9 0.0142641730830291
158 10 0.0102953298094378
158 11 0.00743077185534191
158 12 0.00536324444074869
158 13 0.00387098291956619
158 14 0.00279392612608226
158 15 0.0020165480861589
158 16 0.00145546660873718
158 17 0.00105049964525466
158 18 0.000758210114925038
158 19 0.000547246808670056
158 20 0.000394981633328869
158 21 0.000285082504265826
158 22 0.0002057615528943
158 23 0.000148510750452773
158 24 0.000107189330026954
158 25 7.7365122973243e-05
158 26 5.58391609608894e-05
158 27 4.03025520672215e-05
158 28 2.90888271811387e-05
158 29 2.09951931918064e-05
158 30 1.51535204364338e-05
158 31 1.0937226417475e-05
158 32 7.89406806219772e-06
158 33 5.69763376856166e-06
158 34 4.11233223540467e-06
158 35 2.96812275082706e-06
158 36 2.14227648927064e-06
158 37 1.54621251941245e-06
158 38 1.11599654253862e-06
158 39 8.05483248467949e-07
158 40 5.81366732630381e-07
158 41 4.19608078072618e-07
158 42 3.02856921976197e-07
158 43 2.18590441848031e-07
158 44 1.57770147551961e-07
158 45 1.13872405619055e-07
158 46 8.21887090978351e-08
158 47 5.93206393282536e-08
158 48 4.28153488348856e-08
158 49 3.0902466942561e-08
158 50 2.23042084000956e-08
158 51 1.60983171110438e-08
158 52 1.16191442062843e-08
158 53 8.38625001328957e-09
158 54 6.05287171213202e-09
158 55 4.36872927774286e-09
158 56 3.15318024400792e-09
158 57 2.27584384820025e-09
158 58 1.6426162859656e-09
158 59 1.18557706191253e-09
158 60 8.55703782888275e-10
158 61 6.17613976833874e-10
158 62 4.45769940498055e-10
158 63 3.21739544936824e-10
158 64 2.32219190603141e-10
158 65 1.67606852606447e-10
158 66 1.20972159833949e-10
158 67 8.73130377954574e-11
158 68 6.30191821080931e-11
158 69 4.54848143571706e-11
158 70 3.28291842168259e-11
158 71 2.36948386640254e-11
158 72 1.71020204803156e-11
158 73 1.23435787080167e-11
158 74 8.90911907224024e-12
158 75 6.43025868225942e-12
158 76 4.64111298766132e-12
158 77 3.34977678855887e-12
158 78 2.41774033018011e-12
158 79 1.74503263565758e-12
158 80 1.25949853899634e-12
158 81 9.09059264190064e-13
158 82 6.56126414003719e-13
158 83 4.73570208386727e-13
158 84 3.41809522540152e-13
158 85 2.46711599790905e-13
158 86 1.78076160793975e-13
158 87 1.28541313401868e-13
158 88 9.27939102177239e-14
158 89 6.69996561509542e-14
158 90 4.83918388554609e-14
158 91 3.4974568947913e-14
158 92 2.5308699314257e-14
158 93 1.83574610378505e-14
158 94 1.33752587352613e-14
158 95 9.8276973983992e-15
158 96 7.33426275803117e-15
158 97 5.6275070185677e-15
158 98 4.52436219335328e-15
158 99 3.90650408583186e-15
158 100 3.70766074148374e-15
158 101 3.90650406492554e-15
158 102 4.52436215133142e-15
158 103 5.62750695501173e-15
158 104 7.33426267231294e-15
158 105 9.82769728968072e-15
158 106 1.33752586024943e-14
158 107 1.83574608797765e-14
158 108 2.53086991294064e-14
158 109 3.49745687346056e-14
158 110 4.83918386118059e-14
158 111 6.69996558748506e-14
158 112 9.27939099068617e-14
158 113 1.2854131305373e-13
158 114 1.78076160405838e-13
158 115 2.46711599359843e-13
158 116 3.41809522063043e-13
158 117 4.73570207860253e-13
158 118 6.56126413424377e-13
158 119 9.0905926355417e-13
158 120 1.25949853830004e-12
158 121 1.74503263489686e-12
158 122 2.4177403293508e-12
158 123 3.34977678765668e-12
158 124 4.64111298668183e-12
158 125 6.43025868119811e-12
158 126 8.9091190710925e-12
158 127 1.23435787067778e-11
158 128 1.7102020478981e-11
158 129 2.36948386625903e-11
158 130 3.28291842152855e-11
158 131 4.54848143555204e-11
158 132 6.30191821063284e-11
158 133 8.73130377935737e-11
158 134 1.20972159831942e-10
158 135 1.67606852604313e-10
158 136 2.32219190600875e-10
158 137 3.21739544934423e-10
158 138 4.45769940495515e-10
158 139 6.17613976831192e-10
158 140 8.55703782885449e-10
158 141 1.18557706190956e-09
158 142 1.64261628596248e-09
158 143 2.27584384819698e-09
158 144 3.1531802440045e-09
158 145 4.36872927773929e-09
158 146 6.05287171212831e-09
158 147 8.38625001328571e-09
158 148 1.16191442062803e-08
158 149 1.60983171110397e-08
158 150 2.23042084000913e-08
158 151 3.09024669425567e-08
158 152 4.28153488348811e-08
158 153 5.9320639328249e-08
158 154 8.21887090978305e-08
158 155 1.1387240561905e-07
158 156 1.57770147551956e-07
158 157 2.18590441848026e-07
158 158 3.02856921976193e-07
158 159 4.19608078072614e-07
158 160 5.81366732630377e-07
158 161 8.05483248467946e-07
158 162 1.11599654253862e-06
158 163 1.54621251941245e-06
158 164 2.14227648927064e-06
158 165 2.96812275082707e-06
158 166 4.11233223540468e-06
158 167 5.69763376856168e-06
158 168 7.89406806219774e-06
158 169 1.0937226417475e-05
158 170 1.51535204364338e-05
158 171 2.09951931918065e-05
158 172 2.90888271811388e-05
158 173 4.03025520672216e-05
158 174 5.58391609608896e-05
158 175 7.73651229732432e-05
158 176 0.000107189330026955
158 177 0.000148510750452773
158 178 0.0002057615528943
158 179 0.000285082504265827
158 180 0.00039498163332887
158 181 0.000547246808670057
158 182 0.00075821011492504
158 183 0.00105049964525466
158 184 0.00145546660873718
158 185 0.0020165480861589
158 186 0.00279392612608226
158 187 0.00387098291956619
158 188 0.00536324444074869
158 189 0.00743077185534191
158 190 0.0102953298094378
158 191 0.0142641730830291
158 192 0.0197630029837503
158 193 0.0273816284100207
158 194 0.0379372292257872
158 195 0.0525620076271
158 196 0.072824629056288
158 197 0.100898478513435
158 198 0.139794779571857
158 199 0.193685580629861
158 200 0.26835125216277
159 0 0.26835125216277
159 1 0.193685580629861
159 2 0.139794779571857
159 3 0.100898478513435
159 4 0.072824629056288
159 5 0.0525620076271
159 6 0.0379372292257872
159 7 0.0273816284100207
159 8 0.0197630029837503
159 9 0.0142641730830291
159 10 0.0102953298094378
159 11 0.00743077185534191
159 12 0.00536324444074869
159 13 0.00387098291956619
159 14 0.00279392612608226
159 15 0.0020165480861589
159 16 0.00145546660873718
159 17 0.00105049964525466
159 18 0.000758210114925038
159 19 0.000547246808670056
159 20 0.000394981633328869
159 21 0.000285082504265826
159 22 0.0002057615528943
159 23 0.000148510750452773
159 24 0.000107189330026954
159 25 7.7365122973243e-05
159 26 5.58391609608894e-05
159 27 4.03025520672215e-05
159 28 2.90888271811387e-05
159 29 2.09951931918064e-05
159 30 1.51535204364338e-05
159 31 1.0937226417475e-05
159 32 7.89406806219772e-06
159 33 5.69763376856166e-06
159 34 4.11233223540467e-06
159 35 2.96812275082706e-06
159 36 2.14227648927064e-06
159 37 1.54621251941245e-06
159 38 1.11599654253862e-06
159 39 8.05483248467949e-07
159 40 5.81366732630381e-07
159 41 4.19608078072618e-07
159 42 3.02856921976197e-07
159 43 2.18590441848031e-07
159 44 1.57770147551961e-07
159 45 1.13872405619055e-07
159 46 8.21887090978351e-08
159 47 5.93206393282536e-08
159 48 4.28153488348856e-08
159 49 3.0902466942561e-08
159 50 2.23042084000956e-08
159 51 1.60983171110438e-08
159 52 1.16191442062843e-08
159 53 8.38625001328955e-09
159 54 6.05287171213201e-09
159 55 4.36872927774284e-09
159 56 3.15318024400791e-09
159 57 2.27584384820023e-09
159 58 1.64261628596559e-09
159 59 1.18557706191252e-09
159 60 8.55703782888266e-10
159 61 6.17613976833866e-10
159 62 4.45769940498047e-10
159 63 3.21739544936818e-10
159 64 2.32219190603135e-10
159 65 1.67606852606442e-10
159 66 1.20972159833944e-10
159 67 8.73130377954532e-11
159 68 6.30191821080894e-11
159 69 4.54848143571673e-11
159 70 3.28291842168228e-11
159 71 2.36948386640226e-11
159 72 1.7102020480313e-11
159 73 1.23435787080142e-11
159 74 8.90911907223791e-12
159 75 6.43025868225717e-12
159 76 4.6411129876591e-12
159 77 3.34977678855665e-12
159 78 2.41774033017784e-12
159 79 1.74503263565521e-12
159 80 1.25949853899383e-12
159 81 9.09059264187355e-13
159 82 6.56126414000756e-13
159 83 4.73570208383447e-13
159 84 3.41809522536486e-13
159 85 2.46711599786776e-13
159 86 1.78076160789296e-13
159 87 1.28541313396544e-13
159 88 9.2793910211646e-14
159 89 6.69996561440021e-14
159 90 4.83918388474992e-14
159 91 3.49745689387901e-14
159 92 2.53086993038033e-14
159 93 1.83574610258764e-14
159 94 1.33752587215552e-14
159 95 9.8276973827256e-15
159 96 7.33426274012813e-15
159 97 5.62750699814468e-15
159 98 4.52436217008867e-15
159 99 3.90650405937044e-15
159 100 3.70766071143409e-15
159 101 3.90650403085739e-15
159 102 4.5243621127729e-15
159 103 5.62750691144667e-15
159 104 7.33426262317811e-15
159 105 9.82769723436309e-15
159 106 1.33752585403284e-14
159 107 1.83574608100418e-14
159 108 2.53086990513247e-14
159 109 3.49745686473391e-14
159 110 4.83918385144545e-14
159 111 6.69996557664503e-14
159 112 9.27939097863831e-14
159 113 1.28541312920076e-13
159 114 1.78076160257845e-13
159 115 2.46711599196279e-13
159 116 3.41809521882605e-13
159 117 4.73570207661572e-13
159 118 6.56126413206017e-13
159 119 9.09059263314628e-13
159 120 1.25949853803775e-12
159 121 1.74503263461019e-12
159 122 2.41774032903808e-12
159 123 3.34977678731617e-12
159 124 4.64111298631173e-12
159 125 6.43025868079661e-12
159 126 8.90911907065774e-12
159 127 1.23435787063079e-11
159 128 1.7102020478474e-11
159 129 2.36948386620443e-11
159 130 3.28291842146987e-11
159 131 4.54848143548907e-11
159 132 6.30191821056539e-11
159 133 8.73130377928527e-11
159 134 1.20972159831172e-10
159 135 1.67606852603493e-10
159 136 2.32219190600003e-10
159 137 3.21739544933498e-10
159 138 4.45769940494535e-10
159 139 6.17613976830156e-10
159 140 8.55703782884355e-10
159 141 1.1855770619084e-09
159 142 1.64261628596127e-09
159 143 2.2758438481957e-09
159 144 3.15318024400317e-09
159 145 4.36872927773789e-09
159 146 6.05287171212685e-09
159 147 8.38625001328419e-09
159 148 1.16191442062787e-08
159 149 1.6098317111038e-08
159 150 2.23042084000896e-08
159 151 3.09024669425549e-08
159 152 4.28153488348793e-08
159 153 5.93206393282471e-08
159 154 8.21887090978285e-08
159 155 1.13872405619048e-07
159 156 1.57770147551954e-07
159 157 2.18590441848024e-07
159 158 3.02856921976191e-07
159 159 4.19608078072611e-07
159 160 5.81366732630375e-07
159 161 8.05483248467944e-07
159 162 1.11599654253862e-06
159 163 1.54621251941245e-06
159 164 2.14227648927064e-06
159 165 2.96812275082706e-06
159 166 4.11233223540468e-06
159 167 5.69763376856167e-06
159 168 7.89406806219774e-06
159 169 1.0937226417475e-05
159 170 1.51535204364338e-05
159 171 2.09951931918065e-05
159 172 2.90888271811388e-05
159 173 4.03025520672216e-05
159 174 5.58391609608896e-05
159 175 7.73651229732432e-05
159 176 0.000107189330026955
159 177 0.000148510750452773
159 178 0.0002057615528943
159 179 0.000285082504265827
159 180 0.00039498163332887
159 181 0.000547246808670057
159 182 0.00075821011492504
159 183 0.00105049964525466
159 184 0.00145546660873718
159 185 0.0020165480861589
159 186 0.00279392612608226
159 187 0.00387098291956619
159 188 0.00536324444074869
159 189 0.00743077185534191
159 190 0.0102953298094378
159 191 0.0142641730830291
159 192 0.0197630029837503
159 193 0.0273816284100207
159 194 0.0379372292257872
159 195 0.0525620076271
159 196 0.072824629056288
159 197 0.100898478513435
159 198 0.139794779571857
159 199 0.193685580629861
159 200 0.26835125216277
160 0 0.26835125216277
160 1 0.193685580629861
160 2 0.139794779571857
160 3 0.100898478513435
160 4 0.072824629056288
160 5 0.0525620076271
160 6 0.0379372292257872
160 7 0.0273816284100207
160 8 0.0197630029837503
160 9 0.0142641730830291
160 10 0.0102953298094378
160 11 0.00743077185534191
160 12 0.00536324444074869
160 13 0.00387098291956619
160 14 0.00279392612608226
160 15 0.0020165480861589
160 16 0.00145546660873718
160 17 0.00105049964525466
160 18 0.000758210114925038
160 19 0.000547246808670056
160 20 0.000394981633328869
160 21 0.000285082504265826
160 22 0.0002057615528943
160 23 0.000148510750452773
160 24 0.000107189330026954
160 25 7.7365122973243e-05
160 26 5.58391609608894e-05
160 27 4.03025520672215e-05
160 28 2.90888271811387e-05
160 29 2.09951931918064e-05
160 30 1.51535204364338e-05
160 31 1.0937226417475e-05
160 32 7.89406806219772e-06
160 33 5.69763376856166e-06
160 34 4.11233223540467e-06
160 35 2.96812275082706e-06
160 36 2.14227648927064e-06
160 37 1.54621251941245e-06
160 38 1.11599654253862e-06
160 39 8.05483248467949e-07
160 40 5.81366732630381e-07
160 41 4.19608078072618e-07
160 42 3.02856921976197e-07
160 43 2.18590441848031e-07
160 44 1.5777014755196e-07
160 45 1.13872405619055e-07
160 46 8.2188709097835e-08
160 47 5.93206393282535e-08
160 48 4.28153488348856e-08
160 49 3.0902466942561e-08
160 50 2.23042084000955e-08
160 51 1.60983171110438e-08
160 52 1.16191442062842e-08
160 53 8.38625001328953e-09
160 54 6.05287171213198e-09
160 55 4.36872927774282e-09
160 56 3.15318024400789e-09
160 57 2.27584384820022e-09
160 58 1.64261628596558e-09
160 59 1.1855770619125e-09
160 60 8.55703782888253e-10
160 61 6.17613976833855e-10
160 62 4.45769940498038e-10
160 63 3.21739544936809e-10
160 64 2.32219190603128e-10
160 65 1.67606852606436e-10
160 66 1.20972159833938e-10
160 67 8.73130377954479e-11
160 68 6.30191821080845e-11
160 69 4.54848143571629e-11
160 70 3.28291842168189e-11
160 71 2.3694838664019e-11
160 72 1.71020204803097e-11
160 73 1.23435787080111e-11
160 74 8.90911907223499e-12
160 75 6.43025868225436e-12
160 76 4.64111298765634e-12
160 77 3.34977678855389e-12
160 78 2.41774033017501e-12
160 79 1.74503263565226e-12
160 80 1.25949853899068e-12
160 81 9.09059264183943e-13
160 82 6.56126413997004e-13
160 83 4.7357020837927e-13
160 84 3.41809522531791e-13
160 85 2.46711599781458e-13
160 86 1.78076160783239e-13
160 87 1.28541313389617e-13
160 88 9.27939102037038e-14
160 89 6.69996561348803e-14
160 90 4.8391838837014e-14
160 91 3.49745689267352e-14
160 92 2.53086992899478e-14
160 93 1.83574610099621e-14
160 94 1.33752587032935e-14
160 95 9.82769736179494e-15
160 96 7.33426271617071e-15
160 97 5.62750697076321e-15
160 98 4.52436213884298e-15
160 99 3.90650402377399e-15
160 100 3.70766067095029e-15
160 101 3.90650398489592e-15
160 102 4.52436206068588e-15
160 103 5.62750685252481e-15
160 104 7.33426255664687e-15
160 105 9.82769715937886e-15
160 106 1.33752584559747e-14
160 107 1.83574607153255e-14
160 108 2.53086989451729e-14
160 109 3.49745685285952e-14
160 110 4.83918383818756e-14
160 111 6.69996556187044e-14
160 112 9.27939096220464e-14
160 113 1.28541312737632e-13
160 114 1.78076160055681e-13
160 115 2.46711598972686e-13
160 116 3.41809521635781e-13
160 117 4.73570207389616e-13
160 118 6.56126412906935e-13
160 119 9.09059262986335e-13
160 120 1.25949853767807e-12
160 121 1.74503263421687e-12
160 122 2.41774032860876e-12
160 123 3.34977678684844e-12
160 124 4.64111298580312e-12
160 125 6.43025868024456e-12
160 126 8.90911907005966e-12
160 127 1.23435787056612e-11
160 128 1.71020204777759e-11
160 129 2.36948386612922e-11
160 130 3.28291842138898e-11
160 131 4.54848143540225e-11
160 132 6.30191821047237e-11
160 133 8.73130377918578e-11
160 134 1.2097215983011e-10
160 135 1.67606852602362e-10
160 136 2.322191905988e-10
160 137 3.2173954493222e-10
160 138 4.4576994049318e-10
160 139 6.17613976828723e-10
160 140 8.55703782882841e-10
160 141 1.18557706190681e-09
160 142 1.64261628595959e-09
160 143 2.27584384819394e-09
160 144 3.15318024400132e-09
160 145 4.36872927773595e-09
160 146 6.05287171212483e-09
160 147 8.38625001328208e-09
160 148 1.16191442062765e-08
160 149 1.60983171110358e-08
160 150 2.23042084000873e-08
160 151 3.09024669425524e-08
160 152 4.28153488348768e-08
160 153 5.93206393282445e-08
160 154 8.21887090978258e-08
160 155 1.13872405619046e-07
160 156 1.57770147551951e-07
160 157 2.18590441848021e-07
160 158 3.02856921976188e-07
160 159 4.19608078072608e-07
160 160 5.81366732630372e-07
160 161 8.05483248467941e-07
160 162 1.11599654253861e-06
160 163 1.54621251941245e-06
160 164 2.14227648927063e-06
160 165 2.96812275082706e-06
160 166 4.11233223540468e-06
160 167 5.69763376856167e-06
160 168 7.89406806219774e-06
160 169 1.0937226417475e-05
160 170 1.51535204364338e-05
160 171 2.09951931918065e-05
160 172 2.90888271811388e-05
160 173 4.03025520672216e-05
160 174 5.58391609608896e-05
160 175 7.73651229732432e-05
160 176 0.000107189330026955
160 177 0.000148510750452773
160 178 0.0002057615528943
160 179 0.000285082504265827
160 180 0.00039498163332887
160 181 0.000547246808670057
160 182 0.00075821011492504
160 183 0.00105049964525466
160 184 0.00145546660873718
160 185 0.0020165480861589
160 186 0.00279392612608226
160 187 0.00387098291956619
160 188 0.00536324444074869
160 189 0.00743077185534191
160 190 0.0102953298094378
160 191 0.0142641730830291
160 192 0.0197630029837503
160 193 0.0273816284100207
160 194 0.0379372292257872
160 195 0.0525620076271
160 196 0.072824629056288
160 197 0.100898478513435
160 198 0.139794779571857
160 199 0.193685580629861
160 200 0.26835125216277
161 0 0.26835125216277
161 1 0.193685580629861
161 2 0.139794779571857
161 3 0.100898478513435
161 4 0.072824629056288
161 5 0.0525620076271
161 6 0.0379372292257872
161 7 0.0273816284100207
161 8 0.0197630029837503
161 9 0.0142641730830291
161 10 0.0102953298094378
161 11 0.00743077185534191
161 12 0.00536324444074869
161 13 0.00387098291956619
161 14 0.00279392612608226
161 15 0.0020165480861589
